n,N,i,lstate,sim_type,p_error,prob_threshold,count_accept,total_data,prep_rate,ler_clean,ler_all,total_params,model_mem_mb,train_time_sec,latency_us,train_pooled_loss,test_bce_loss
5,32,25,z,normal,0.001,0.65,49294,70868,0.6955748715922561,0.0,4.0572889195455986e-05,2284033,8.712894439697266,5575.089103052858,283.3399339579046,140339054.4179855,0.5447576601549448,0.8513067960739136
5,32,25,z,normal,0.001,0.7,53650,77082,0.6960120391271633,0.0,3.727865796832042e-05,2284033,8.712894439697266,5575.089103052858,283.3399339579046,140339054.4179855,0.5447576601549448,0.8513067960739136
5,32,25,z,normal,0.001,0.75,57820,83061,0.6961149035046532,0.0,3.459010722928202e-05,2284033,8.712894439697266,5575.089103052858,283.3399339579046,140339054.4179855,0.5447576601549448,0.8513067960739136
5,32,25,z,normal,0.001,0.7999999999999999,61559,88368,0.696620948759732,0.0,3.2489156743920056e-05,2284033,8.712894439697266,5575.089103052858,283.3399339579046,140339054.4179855,0.5447576601549448,0.8513067960739136
5,32,25,z,normal,0.001,0.85,64850,93032,0.697071975234328,0.0,3.0840400925158384e-05,2284033,8.712894439697266,5575.089103052858,283.3399339579046,140339054.4179855,0.5447576601549448,0.8513067960739136
5,32,25,z,normal,0.001,0.9,67469,96805,0.6969578017664377,0.0,4.4464865345594795e-05,2284033,8.712894439697266,5575.089103052858,283.3399339579046,140339054.4179855,0.5447576601549448,0.8513067960739136
5,32,25,z,normal,0.001,0.95,69165,99288,0.6966098622189992,0.0,4.337453914549094e-05,2284033,8.712894439697266,5575.089103052858,283.3399339579046,140339054.4179855,0.5447576601549448,0.8513067960739136
5,32,25,z,normal,0.001,1.0,69657,100000,0.69657,0.0,4.306817692412146e-05,2284033,8.712894439697266,5575.089103052858,283.3399339579046,140339054.4179855,0.5447576601549448,0.8513067960739136
5,32,25,z,normal,0.01,0.5,135,4825,0.027979274611398965,0.003703703703703704,0.014814814814814836,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9307296872138977
5,32,25,z,normal,0.01,0.51,138,4937,0.027952197690905407,0.0036231884057971015,0.01449275362318836,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9307296872138977
5,32,25,z,normal,0.01,0.52,140,5043,0.02776125322228832,0.0035714285714285713,0.014285714285714235,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9307296872138977
5,32,25,z,normal,0.01,0.53,145,5156,0.028122575640031032,0.0034482758620689655,0.01379310344827589,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9307296872138977
5,32,25,z,normal,0.01,0.54,149,5265,0.028300094966761634,0.003355704697986577,0.01342281879194629,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9307296872138977
5,32,25,z,normal,0.01,0.55,152,5363,0.028342345702032444,0.003289473684210526,0.013157894736842146,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9307296872138977
5,32,25,z,normal,0.01,0.5599999999999999,154,5471,0.0281484189362091,0.003246753246753247,0.012987012987012991,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9307296872138977
5,32,25,z,normal,0.01,0.57,156,5565,0.028032345013477088,0.003205128205128205,0.012820512820512775,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9307296872138977
5,32,25,z,normal,0.01,0.58,162,5688,0.028481012658227847,0.0030864197530864196,0.012345679012345734,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9307296872138977
5,32,25,z,normal,0.01,0.59,164,5812,0.028217481073640742,0.003048780487804878,0.012195121951219523,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9307296872138977
5,32,25,z,normal,0.01,0.6,166,5929,0.0279979760499241,0.0030120481927710845,0.012048192771084376,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9307296872138977
5,32,25,z,normal,0.0075,0.5,325,4933,0.0658828299209406,0.0015384615384615385,0.006153846153846176,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9543458819389343
5,32,25,z,normal,0.0075,0.51,337,5045,0.066798810703667,0.001483679525222552,0.005934718100890191,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9543458819389343
5,32,25,z,normal,0.0075,0.52,341,5156,0.06613653995345228,0.001466275659824047,0.0058651026392961825,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9543458819389343
5,32,25,z,normal,0.0075,0.53,349,5258,0.06637504754659566,0.0014326647564469914,0.005730659025787954,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9543458819389343
5,32,25,z,normal,0.0075,0.54,360,5389,0.06680274633512712,0.001388888888888889,0.005555555555555536,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9543458819389343
5,32,25,z,normal,0.0075,0.55,370,5492,0.06737072104879825,0.0013513513513513514,0.00540540540540535,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9543458819389343
5,32,25,z,normal,0.0075,0.5599999999999999,376,5615,0.06696349065004452,0.0013297872340425532,0.005319148936170248,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9543458819389343
5,32,25,z,normal,0.0075,0.57,385,5736,0.06711994421199442,0.0012987012987012987,0.0051948051948051965,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9543458819389343
5,32,25,z,normal,0.0075,0.58,393,5854,0.067133583874274,0.001272264631043257,0.0050890585241730735,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9543458819389343
5,32,25,z,normal,0.0075,0.59,401,5947,0.06742895577602152,0.0012468827930174563,0.004987531172069848,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9543458819389343
5,32,25,z,normal,0.0075,0.6,405,6057,0.06686478454680535,0.0,0.004938271604938316,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9543458819389343
5,32,25,z,normal,0.005,0.5,840,5028,0.16706443914081145,-0.0005952380952380953,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9420492053031921
5,32,25,z,normal,0.005,0.51,857,5149,0.16644008545348613,-0.0005834305717619603,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9420492053031921
5,32,25,z,normal,0.005,0.52,879,5251,0.167396686345458,-0.0005688282138794084,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9420492053031921
5,32,25,z,normal,0.005,0.53,897,5346,0.16778900112233447,-0.0005574136008918618,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9420492053031921
5,32,25,z,normal,0.005,0.54,912,5455,0.16718606782768103,-0.0005482456140350877,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9420492053031921
5,32,25,z,normal,0.005,0.55,923,5550,0.1663063063063063,-0.0005417118093174431,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9420492053031921
5,32,25,z,normal,0.005,0.5599999999999999,941,5646,0.16666666666666666,-0.0005313496280552603,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9420492053031921
5,32,25,z,normal,0.005,0.57,958,5750,0.1666086956521739,-0.0005219206680584551,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9420492053031921
5,32,25,z,normal,0.005,0.58,975,5858,0.16643905769887335,-0.0005128205128205128,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9420492053031921
5,32,25,z,normal,0.005,0.59,990,5952,0.1663306451612903,-0.000505050505050505,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9420492053031921
5,32,25,z,normal,0.005,0.6,1004,6051,0.16592298793587837,-0.00049800796812749,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9420492053031921
5,32,25,z,normal,0.0025,0.5,2052,5007,0.4098262432594368,0.00024366471734892786,0.0009746588693957392,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.962249219417572
5,32,25,z,normal,0.0025,0.51,2095,5120,0.4091796875,0.00023866348448687351,0.0009546539379474694,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.962249219417572
5,32,25,z,normal,0.0025,0.52,2138,5233,0.4085610548442576,0.00023386342376052386,0.00093545369504211,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.962249219417572
5,32,25,z,normal,0.0025,0.53,2170,5335,0.40674789128397376,0.0002304147465437788,0.0009216589861751334,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.962249219417572
5,32,25,z,normal,0.0025,0.54,2202,5422,0.4061232017705644,0.00022706630336058128,0.0009082652134423386,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.962249219417572
5,32,25,z,normal,0.0025,0.55,2243,5530,0.4056057866184448,0.00022291573785109228,0.000891662951404415,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.962249219417572
5,32,25,z,normal,0.0025,0.5599999999999999,2299,5639,0.40769640007093455,0.00021748586341887777,0.0008699434536755257,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.962249219417572
5,32,25,z,normal,0.0025,0.57,2345,5738,0.40867898222377136,0.00021321961620469082,0.0008528784648187404,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.962249219417572
5,32,25,z,normal,0.0025,0.58,2390,5835,0.40959725792630675,0.00020920502092050208,0.0008368200836820217,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.962249219417572
5,32,25,z,normal,0.0025,0.59,2441,5948,0.41039004707464694,0.00020483408439164277,0.0008193363375665896,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.962249219417572
5,32,25,z,normal,0.0025,0.6,2478,6061,0.4088434251773635,0.00020177562550443906,0.0008071025020177647,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.962249219417572
5,32,25,z,normal,0.001,0.5,3480,4961,0.7014714775246926,0.0,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9351741671562195
5,32,25,z,normal,0.001,0.51,3549,5068,0.7002762430939227,0.0,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9351741671562195
5,32,25,z,normal,0.001,0.52,3628,5177,0.7007919644581804,0.0,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9351741671562195
5,32,25,z,normal,0.001,0.53,3710,5293,0.700925750991876,0.0,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9351741671562195
5,32,25,z,normal,0.001,0.54,3770,5386,0.6999628666914222,0.0,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9351741671562195
5,32,25,z,normal,0.001,0.55,3848,5490,0.7009107468123862,0.0,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9351741671562195
5,32,25,z,normal,0.001,0.5599999999999999,3917,5593,0.700339710352226,0.0,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9351741671562195
5,32,25,z,normal,0.001,0.57,3990,5702,0.6997544721150474,0.0,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9351741671562195
5,32,25,z,normal,0.001,0.58,4066,5800,0.7010344827586207,0.0,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9351741671562195
5,32,25,z,normal,0.001,0.59,4136,5911,0.6997124006090341,0.0,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9351741671562195
5,32,25,z,normal,0.001,0.6,4197,6004,0.6990339773484344,0.0,0.0,2284033,8.712894439697266,3847.8411691421643,290.0055539794266,16880968.01199246,0.47674152948740267,0.9351741671562195
5,32,25,z,normal,0.01,0.5,135,4955,0.027245206861755803,0.003703703703703704,0.014814814814814836,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9059097170829773
5,32,25,z,normal,0.01,0.51,143,5090,0.028094302554027506,0.0034965034965034965,0.013986013986013957,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9059097170829773
5,32,25,z,normal,0.01,0.52,147,5216,0.028182515337423313,0.003401360544217687,0.013605442176870763,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9059097170829773
5,32,25,z,normal,0.01,0.53,151,5328,0.02834084084084084,0.0033112582781456954,0.013245033112582738,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9059097170829773
5,32,25,z,normal,0.01,0.54,156,5445,0.02865013774104683,0.003205128205128205,0.012820512820512775,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9059097170829773
5,32,25,z,normal,0.01,0.55,157,5579,0.02814124395052877,0.0031847133757961785,0.01273885350318471,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9059097170829773
5,32,25,z,normal,0.01,0.5599999999999999,161,5707,0.028210968985456455,0.003105590062111801,0.012422360248447228,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9059097170829773
5,32,25,z,normal,0.01,0.57,163,5831,0.027954038758360486,0.003067484662576687,0.012269938650306789,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9059097170829773
5,32,25,z,normal,0.01,0.58,163,5943,0.027427225307083965,0.003067484662576687,0.012269938650306789,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9059097170829773
5,32,25,z,normal,0.01,0.59,166,6069,0.027352117317515242,0.0030120481927710845,0.012048192771084376,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9059097170829773
5,32,25,z,normal,0.01,0.6,171,6174,0.027696793002915453,0.0029239766081871343,0.011695906432748537,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9059097170829773
5,32,25,z,normal,0.0075,0.5,329,4855,0.06776519052523172,0.0,0.006079027355623046,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8922207951545715
5,32,25,z,normal,0.0075,0.51,340,4991,0.06812262071729112,0.0,0.00588235294117645,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8922207951545715
5,32,25,z,normal,0.0075,0.52,350,5111,0.06847974955977304,0.0,0.005714285714285672,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8922207951545715
5,32,25,z,normal,0.0075,0.53,361,5250,0.06876190476190476,0.0,0.005540166204986097,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8922207951545715
5,32,25,z,normal,0.0075,0.54,366,5389,0.06791612544071256,0.0,0.005464480874316946,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8922207951545715
5,32,25,z,normal,0.0075,0.55,372,5488,0.06778425655976676,0.0,0.005376344086021501,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8922207951545715
5,32,25,z,normal,0.0075,0.5599999999999999,379,5616,0.06748575498575499,0.0,0.00527704485488123,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8922207951545715
5,32,25,z,normal,0.0075,0.57,384,5755,0.06672458731537793,0.0,0.00520833333333337,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8922207951545715
5,32,25,z,normal,0.0075,0.58,389,5864,0.06633697135061392,0.0,0.005141388174807249,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8922207951545715
5,32,25,z,normal,0.0075,0.59,404,5988,0.0674682698730795,0.0,0.004950495049504955,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8922207951545715
5,32,25,z,normal,0.0075,0.6,412,6112,0.06740837696335078,0.0,0.004854368932038833,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8922207951545715
5,32,25,z,normal,0.005,0.5,788,4864,0.16200657894736842,-0.0006345177664974619,0.0,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8921136260032654
5,32,25,z,normal,0.005,0.51,807,4996,0.16152922337870296,-0.0006195786864931846,0.0,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8921136260032654
5,32,25,z,normal,0.005,0.52,831,5131,0.1619567335801988,-0.0006016847172081829,0.0,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8921136260032654
5,32,25,z,normal,0.005,0.53,847,5264,0.16090425531914893,-0.0005903187721369539,0.0,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8921136260032654
5,32,25,z,normal,0.005,0.54,869,5376,0.16164434523809523,-0.0005753739930955121,0.0,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8921136260032654
5,32,25,z,normal,0.005,0.55,896,5502,0.1628498727735369,-0.0005580357142857143,0.0,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8921136260032654
5,32,25,z,normal,0.005,0.5599999999999999,916,5631,0.16267092878707157,-0.0005458515283842794,0.0,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8921136260032654
5,32,25,z,normal,0.005,0.57,935,5757,0.16241097793989925,-0.0005347593582887701,0.0,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8921136260032654
5,32,25,z,normal,0.005,0.58,956,5890,0.16230899830220713,-0.0005230125523012552,0.0,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8921136260032654
5,32,25,z,normal,0.005,0.59,974,6023,0.16171343184459572,-0.000513347022587269,0.0,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8921136260032654
5,32,25,z,normal,0.005,0.6,991,6150,0.16113821138211382,-0.0005045408678102926,0.0,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8921136260032654
5,32,25,z,normal,0.0025,0.5,1937,4856,0.39888797364085665,0.0002581311306143521,0.0010325245224573898,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8999782204627991
5,32,25,z,normal,0.0025,0.51,1987,4996,0.3977181745396317,0.0002516356316054353,0.0010065425264217387,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8999782204627991
5,32,25,z,normal,0.0025,0.52,2027,5096,0.3977629513343799,0.000246669955599408,0.0009866798223976403,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8999782204627991
5,32,25,z,normal,0.0025,0.53,2074,5216,0.3976226993865031,0.00024108003857280618,0.0009643201542912649,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8999782204627991
5,32,25,z,normal,0.0025,0.54,2130,5352,0.39798206278026904,0.00023474178403755868,0.0009389671361502705,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8999782204627991
5,32,25,z,normal,0.0025,0.55,2194,5485,0.4,0.00022789425706472196,0.0009115770282588365,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8999782204627991
5,32,25,z,normal,0.0025,0.5599999999999999,2238,5602,0.39950017850767583,0.00022341376228775692,0.0008936550491510653,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8999782204627991
5,32,25,z,normal,0.0025,0.57,2286,5713,0.4001400315070891,0.00021872265966754156,0.0008748906386701893,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8999782204627991
5,32,25,z,normal,0.0025,0.58,2336,5840,0.4,0.00021404109589041095,0.0008561643835616195,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8999782204627991
5,32,25,z,normal,0.0025,0.59,2386,5954,0.4007389989922741,0.00020955574182732607,0.0008382229673092878,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8999782204627991
5,32,25,z,normal,0.0025,0.6,2446,6086,0.4019060138021689,0.0002044153720359771,0.0008176614881438837,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.8999782204627991
5,32,25,z,normal,0.001,0.5,3461,5005,0.6915084915084915,0.0,0.00028893383415196094,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9051559567451477
5,32,25,z,normal,0.001,0.51,3544,5119,0.6923227192811096,0.0,0.0002821670428894141,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9051559567451477
5,32,25,z,normal,0.001,0.52,3615,5226,0.6917336394948336,0.0,0.0002766251728907321,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9051559567451477
5,32,25,z,normal,0.001,0.53,3683,5322,0.6920330702743329,0.0,0.0002715177844149208,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9051559567451477
5,32,25,z,normal,0.001,0.54,3777,5456,0.6922653958944281,0.0,0.00026476039184542,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9051559567451477
5,32,25,z,normal,0.001,0.55,3853,5576,0.6909971305595409,0.0,0.00025953802232026035,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9051559567451477
5,32,25,z,normal,0.001,0.5599999999999999,3938,5703,0.6905137646852534,0.0,0.0002539360081259545,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9051559567451477
5,32,25,z,normal,0.001,0.57,4013,5814,0.6902304781561748,0.0,0.000249190132070809,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9051559567451477
5,32,25,z,normal,0.001,0.58,4088,5930,0.6893760539629005,0.0,0.00024461839530331986,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9051559567451477
5,32,25,z,normal,0.001,0.59,4165,6044,0.6891131700860358,0.0,0.00024009603841534943,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9051559567451477
5,32,25,z,normal,0.001,0.6,4261,6178,0.6897054062803496,0.0,0.00023468669326454084,2284033,8.712894439697266,2249.8983507533558,286.7069588974118,17203210.500006407,0.5053809693236772,0.9051559567451477
