n,lstate,i,p_error,sim_type,decoder_type,shots,prep_rate,count_accept,LER,LER_error,N_samples,LER_undecided,prep_rate_SEM,prep_rate_SD,LER_SEM,LER_SD,LER_error_SEM,LER_error_SD,LER_undecided_SEM,LER_undecided_SD,eff,eff_SEM,eff_SD,skip,s_l,CNOT,hadamard,meas,cost,cost_SEM,count_accept,count_logerror,count_undecided,count_detect_discard,total_meta_shots,detect_normal,decoding_normal
5,z,15,0.005,m1,val,500000,0.264362,132181,7.5569152990404095e-06,0.0,5,1.5113830598080819e-05,0.000745789658281757,0.000850834884099157,9.070237287987729e-06,1.0347789361221377e-05,0.0,0.0,1.8140474575975458e-05,2.0695578722442755e-05,0.26436000000000004,0.0007450256237204226,0.0008499632344990024,0,3,144,48,128,1.0,0.0,132181,0.0,2,0,0,0,334.912314280984
5,z,15,0.005,normal,anqi,500000,0.21577000000000002,107885,0.0,0.0,5,0.0,0.0008416825149663046,0.0009602343463967558,0.0,0.0,0.0,0.0,0.0,0.0,0.21577000000000002,0.0008416825149663046,0.0009602343463967558,0,3,160,64,160,1.0,0.0,107885,0.0,0,0,0,0,318.2575324400095
5,z,15,0.005,normal,val,500000,0.21577000000000002,107885,1.3893523311362372e-05,0.0,5,2.7787046622724744e-05,0.0008416825149663046,0.0009602343463967558,1.8129544273544866e-05,2.0683108875886922e-05,0.0,0.0,3.625908854708973e-05,4.1366217751773844e-05,0.215767,0.0008411437679731145,0.0009596197163460176,0,3,160,64,160,1.0,0.0,107885,0.0,3,0,0,0,319.1136603411287
5,z,16,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,4,-1,16,16,0,1.0,0.0,1000,0.0,0,0,0,0,0.7118793199770153
5,z,16,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,4,-1,16,16,0,1.0,0.0,1000,0.0,0,0,0,0,1.3232368528842926
5,z,16,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,4,-1,32,32,32,1.0,0.0,1000,0.0,0,0,0,0,0.7224681838415563
5,z,16,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,4,-1,32,32,32,1.0,0.0,1000,0.0,0,0,0,0,0.553861954016611
5,z,16,0.005,m1,anqi,500000,1.0,500000,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,-1,16,16,0,1.0,0.0,500000,0.0,0,0,0,0,334.04705189191736
5,z,16,0.005,m1,val,500000,1.0,500000,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,-1,16,16,0,1.0,0.0,500000,0.0,0,0,0,0,329.6264972932404
5,z,16,0.005,normal,anqi,500000,1.0,500000,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,-1,32,32,32,1.0,0.0,500000,0.0,0,0,0,0,494.7185253640637
5,z,16,0.005,normal,val,500000,1.0,500000,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,-1,32,32,32,1.0,0.0,500000,0.0,0,0,0,0,491.5742456112057
5,z,17,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,112,128,1.0,0.0,1000,0.0,0,0,0,0,1.0873950419481844
5,z,17,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,112,128,1.0,0.0,1000,0.0,0,0,0,0,0.907669406151399
5,z,17,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,128,160,1.0,0.0,1000,0.0,0,0,0,0,0.9097269070334733
5,z,17,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,128,160,1.0,0.0,1000,0.0,0,0,0,0,0.5568332271650434
5,z,17,0.005,m1,anqi,500000,0.21900400000000003,109502,0.011115080086405296,0.011115080086405296,5,0.0,0.000710634483824144,0.000810728067850133,0.0005587273204220838,0.0006374246272194315,0.0005587273204220838,0.0006374246272194315,0.0,0.0,0.21657,0.0007822094553251035,0.0008923844463010289,0,3,144,112,128,1.0,0.0,109502,1217.0,0,0,0,0,308.2969037859002
5,z,17,0.005,m1,val,500000,0.21900400000000003,109502,0.128022023195043,0.011124227125051536,5,0.23379559213998294,0.000710634483824144,0.000810728067850133,0.0020236356172337604,0.002308666735624711,0.0005502998645893397,0.0006278101557299453,0.0034606036702645314,0.003948033188722837,0.190968,0.0010359281434539787,0.0011818396676368625,0,3,144,112,128,1.0,0.0,109502,1218.0,25600,0,0,0,319.4310291170841
5,z,17,0.005,normal,anqi,500000,0.167714,83857,0.020879276964052028,0.020879276964052028,5,0.0,0.0007435765741334213,0.0008483100848156847,0.0008797018200526357,0.0010036087089632557,0.0008797018200526357,0.0010036087089632557,0.0,0.0,0.164212,0.0006873538640322095,0.0007841683492720247,0,3,160,128,160,1.0,0.0,83857,1751.0,0,0,0,0,294.79663427593186
5,z,17,0.005,normal,val,500000,0.167714,83857,0.14397775171458757,0.020879309490747473,5,0.2461968844476802,0.0007435765741334213,0.0008483100848156847,0.001420165548923533,0.001620197299334859,0.000875102833278033,0.0009983619502614016,0.002187739448360761,0.002495884756934976,0.143566,0.0004579065074881623,0.0005224031010627793,0,3,160,128,160,1.0,0.0,83857,1751.0,20646,0,0,0,310.2144710639259
5,z,18,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,112,80,96,1.0,0.0,1000,0.0,0,0,0,0,0.7544537601061165
5,z,18,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,112,80,96,1.0,0.0,1000,0.0,0,0,0,0,1.481847311835736
5,z,18,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,128,96,128,1.0,0.0,1000,0.0,0,0,0,0,0.7506127641536295
5,z,18,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,128,96,128,1.0,0.0,1000,0.0,0,0,0,0,0.9446428448427469
5,z,18,0.005,m1,anqi,500000,0.30608,153040,0.0005816097232039722,0.0005816097232039722,5,0.0,0.001076305941635557,0.0012279047194306257,3.8140406703977256e-05,4.3512521469174414e-05,3.8140406703977256e-05,4.3512521469174414e-05,0.0,0.0,0.305902,0.001080978648447789,0.0012332355817117875,1,2,112,80,96,1.0,0.0,153040,89.0,0,0,0,0,385.05490592692513
5,z,18,0.005,m1,val,500000,0.30608,153040,0.009088872656373032,0.0005685266505279186,5,0.017040692011690225,0.001076305941635557,0.0012279047194306257,0.0003075317419561012,0.0003508478980881462,2.6459772579936215e-05,3.0186658243837945e-05,0.0005794854938534128,0.0006611066103220754,0.303298,0.0010494953560640531,0.0011973178358314126,1,2,112,80,96,1.0,0.0,153040,87.0,2608,0,0,0,379.5937064719619
5,z,18,0.005,normal,anqi,500000,0.23082599999999998,115413,0.0012305845254168347,0.0012305845254168347,5,0.0,0.0005479102787865895,0.0006250839943559566,0.00016850001427835804,0.0001922334112939254,0.00016850001427835804,0.0001922334112939254,0.0,0.0,0.23054199999999997,0.0005687851109162398,0.0006488990676522805,1,2,128,96,128,1.0,0.0,115413,142.0,0,0,0,0,382.44436755101196
5,z,18,0.005,normal,val,500000,0.23082599999999998,115413,0.012854110839304886,0.0012478994193705951,5,0.02321242283986858,0.0005479102787865895,0.0006250839943559566,0.00041908516964199856,0.00047811373861303066,0.0001763125853580329,0.0002011463908924978,0.000585972541885937,0.0006685073656149479,0.22785899999999998,0.0005738684532190302,0.0006546984038471477,1,2,128,96,128,1.0,0.0,115413,144.0,2679,0,0,0,358.5408874200657
5,z,19,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,80,128,1.0,0.0,1000,0.0,0,0,0,0,0.793425225187093
5,z,19,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,80,128,1.0,0.0,1000,0.0,0,0,0,0,0.7767667178995907
5,z,19,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,96,160,1.0,0.0,1000,0.0,0,0,0,0,0.9207947999238968
5,z,19,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,96,160,1.0,0.0,1000,0.0,0,0,0,0,1.0205294201150537
5,z,19,0.005,m1,anqi,500000,0.219664,109832,8.20399524722323e-05,8.20399524722323e-05,5,0.0,0.0010494441088500146,0.001197259370395572,5.221208677350038e-05,5.956621187380843e-05,5.221208677350038e-05,5.956621187380843e-05,0.0,0.0,0.219646,0.0010536818540717102,0.0012020940063073252,0,3,144,80,128,1.0,0.0,109832,9.0,0,0,0,0,320.6887341369875
5,z,19,0.005,m1,val,500000,0.219664,109832,0.003610795131285903,9.11296220627427e-05,5,0.007039331018446319,0.0010494441088500146,0.001197259370395572,0.00023999967778792354,0.0002738038745468589,6.317942212088597e-05,7.20783074701301e-05,0.0005153230354254129,0.000587906804889161,0.21887099999999998,0.0010788834198373835,0.001230845238037671,0,3,144,80,128,1.0,0.0,109832,10.0,773,0,0,0,314.43140167498495
5,z,19,0.005,normal,anqi,500000,0.162358,81179,0.00016030461847645067,0.00016030461847645067,5,0.0,0.0013587395182300345,0.0015501193502437103,8.232789311291255e-05,9.392385992082105e-05,8.232789311291255e-05,9.392385992082105e-05,0.0,0.0,0.162332,0.0013616344437476654,0.0015534220289412722,0,3,160,96,160,1.0,0.0,81179,13.0,0,0,0,0,323.89250413991977
5,z,19,0.005,normal,val,500000,0.162358,81179,0.003614642063210599,0.00013567870675376472,5,0.0069579267129136705,0.0013587395182300345,0.0015501193502437103,0.00016815869206602492,0.00019184401350361545,0.00011100435057859032,0.00012663942535303372,0.0005053388537552058,0.0005765163411573801,0.161771,0.0013386147129028586,0.0015271599457817127,0,3,160,96,160,1.0,0.0,81179,11.0,565,0,0,0,310.9505053451285
5,z,20,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,2,1,80,48,64,1.0,0.0,1000,0.0,0,0,0,0,1.2587083871476352
5,z,20,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,2,1,80,48,64,1.0,0.0,1000,0.0,0,0,0,0,0.8232808341272175
5,z,20,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,2,1,96,64,96,1.0,0.0,1000,0.0,0,0,0,0,0.9426725131925195
5,z,20,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,2,1,96,64,96,1.0,0.0,1000,0.0,0,0,0,0,1.2738100020214915
5,z,20,0.005,m1,anqi,500000,0.44376800000000005,221884,0.0,0.0,5,0.0,0.0015961236864353492,0.0018209393180443879,0.0,0.0,0.0,0.0,0.0,0.0,0.44376800000000005,0.0015961236864353492,0.0018209393180443879,2,1,80,48,64,1.0,0.0,221884,0.0,0,0,0,0,383.9966597970342
5,z,20,0.005,m1,val,500000,0.44376800000000005,221884,1.576962631710828e-05,0.0,5,3.153925263421656e-05,0.0015961236864353492,0.0018209393180443879,1.3234727236490753e-05,1.5098851920643502e-05,0.0,0.0,2.6469454472981506e-05,3.0197703841287003e-05,0.443761,0.001595596503380477,0.001820337880724347,2,1,80,48,64,1.0,0.0,221884,0.0,7,0,0,0,396.3957755669253
5,z,20,0.005,normal,anqi,500000,0.33448,167240,0.0,0.0,5,0.0,0.0011044734781786186,0.0012600396819148069,0.0,0.0,0.0,0.0,0.0,0.0,0.33448,0.0011044734781786186,0.0012600396819148069,2,1,96,64,96,1.0,0.0,167240,0.0,0,0,0,0,411.5905565600842
5,z,20,0.005,normal,val,500000,0.33448,167240,4.483325505491826e-05,0.0,5,8.966651010983652e-05,0.0011044734781786186,0.0012600396819148069,2.0662561507343978e-05,2.3572904142699824e-05,0.0,0.0,4.1325123014687956e-05,4.714580828539965e-05,0.33446499999999996,0.0011032075507355866,0.0012585954473141939,2,1,96,64,96,1.0,0.0,167240,0.0,15,0,0,0,406.7171713920543
5,z,21,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,80,128,1.0,0.0,1000,0.0,0,0,0,0,0.7695488289464265
5,z,21,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,80,128,1.0,0.0,1000,0.0,0,0,0,0,0.758007668890059
5,z,21,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,96,160,1.0,0.0,1000,0.0,0,0,0,0,1.7676149939652532
5,z,21,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,96,160,1.0,0.0,1000,0.0,0,0,0,0,1.491073893150315
5,z,21,0.005,m1,anqi,500000,0.218438,109219,9.09545681931875e-06,9.09545681931875e-06,5,0.0,0.0011808475424033324,0.001347171110141539,1.782709536586475e-05,2.0338059734410747e-05,1.782709536586475e-05,2.0338059734410747e-05,0.0,0.0,0.218436,0.0011784898309276939,0.0013444813126257946,0,3,144,80,128,1.0,0.0,109219,1.0,0,0,0,0,302.0339253889397
5,z,21,0.005,m1,val,500000,0.218438,109219,0.0018546560915475526,1.81909136386375e-05,5,0.00367293035581783,0.0011808475424033324,0.001347171110141539,0.00013075800744534862,0.0001491754047195016,3.56541907317295e-05,4.0676119468821495e-05,0.0003173209229849375,0.00036201589514147747,0.218033,0.001201396065583705,0.0013706139135438572,0,3,144,80,128,1.0,0.0,109219,2.0,401,0,0,0,316.7197830027435
5,z,21,0.005,normal,anqi,500000,0.16139399999999998,80697,4.9720093020397454e-05,4.9720093020397454e-05,5,0.0,0.001021733543346796,0.001165645743783247,4.570009673143662e-05,5.213700146418788e-05,4.570009673143662e-05,5.213700146418788e-05,0.0,0.0,0.16138599999999997,0.0010254116098426024,0.0011698418696558935,0,3,160,96,160,1.0,0.0,80697,4.0,0,0,0,0,277.32695677201264
5,z,21,0.005,normal,val,500000,0.16139399999999998,80697,0.0019079621254402227,6.219747776055592e-05,5,0.003691529295359333,0.001021733543346796,0.001165645743783247,0.000204574038012379,0.00023338849766699256,5.468234817304419e-05,6.238441208379503e-05,0.0004272554534908112,0.00048743481518518045,0.161086,0.0010101960550309048,0.001152483188597562,0,3,160,96,160,1.0,0.0,80697,5.0,298,0,0,0,298.5039183211047
5,z,22,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,112,48,96,1.0,0.0,1000,0.0,0,0,0,0,1.0122346221469345
5,z,22,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,112,48,96,1.0,0.0,1000,0.0,0,0,0,0,1.1551852179691195
5,z,22,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,128,64,128,1.0,0.0,1000,0.0,0,0,0,0,0.93924000300467
5,z,22,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,128,64,128,1.0,0.0,1000,0.0,0,0,0,0,1.8698473959229889
5,z,22,0.005,m1,anqi,2500000,0.3259684285714286,813807,0.0,0.0,7,0.0,0.001476645361531779,0.0019932838781888526,0.0,0.0,0.0,0.0,0.0,0.0,0.3259684285714286,0.001476645361531779,0.0019932838781888526,1,2,112,48,96,1.0,0.0,813807,0.0,0,0,0,0,846.0320596263045
5,z,22,0.005,m1,val,2500000,0.3259684285714286,813807,1.097439375142242e-06,0.0,7,2.194878750284484e-06,0.001476645361531779,0.0019932838781888526,1.42633246568145e-06,1.925367852597289e-06,0.0,0.0,2.8526649313629e-06,3.850735705194578e-06,0.3259680714285714,0.0014767282843276852,0.0019933958134419065,1,2,112,48,96,1.0,0.0,813807,0.0,5,0,0,0,861.363287215936
5,z,22,0.005,normal,anqi,2500000,0.24467657142857144,613467,0.0,0.0,7,0.0,0.0015726175094196726,0.002122834100688893,0.0,0.0,0.0,0.0,0.0,0.0,0.24467657142857144,0.0015726175094196726,0.002122834100688893,1,2,128,64,128,1.0,0.0,613467,0.0,0,0,0,0,1692.3576376548735
5,z,22,0.005,normal,val,2500000,0.24467657142857144,613467,7.5548974861535805e-06,0.0,7,1.5109794972307161e-05,0.0015726175094196726,0.002122834100688893,1.13272779896073e-05,1.529038805703908e-05,0.0,0.0,2.26545559792146e-05,3.058077611407816e-05,0.24467471428571427,0.0015717551285107996,0.002121669995882624,1,2,128,64,128,1.0,0.0,613467,0.0,8,0,0,0,1720.5407888160553
5,z,23,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,48,128,1.0,0.0,1000,0.0,0,0,0,0,0.7258088667877018
5,z,23,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,48,128,1.0,0.0,1000,0.0,0,0,0,0,0.9648772957734764
5,z,23,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,64,160,1.0,0.0,1000,0.0,0,0,0,0,0.7475046198815107
5,z,23,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,64,160,1.0,0.0,1000,0.0,0,0,0,0,1.824950685026124
5,z,23,0.005,m1,anqi,500000,0.245106,122553,0.0,0.0,5,0.0,0.000549030951404383,0.0006263625148426449,0.0,0.0,0.0,0.0,0.0,0.0,0.245106,0.000549030951404383,0.0006263625148426449,0,3,144,48,128,1.0,0.0,122553,0.0,0,0,0,0,299.5933469058946
5,z,23,0.005,m1,val,500000,0.245106,122553,4.0849673202614375e-06,0.0,5,8.169934640522875e-06,0.000549030951404383,0.0006263625148426449,8.006535947712416e-06,9.134264613969728e-06,0.0,0.0,1.6013071895424832e-05,1.8268529227939455e-05,0.245105,0.0005495694605780045,0.0006269768735766882,0,3,144,48,128,1.0,0.0,122553,0.0,1,0,0,0,316.404515509028
5,z,23,0.005,normal,anqi,500000,0.18961999999999998,94810,0.0,0.0,5,0.0,0.00158392983177917,0.0018070279466571588,0.0,0.0,0.0,0.0,0.0,0.0,0.18961999999999998,0.00158392983177917,0.0018070279466571588,0,3,160,64,160,1.0,0.0,94810,0.0,0,0,0,0,318.26332366501447
5,z,23,0.005,normal,val,500000,0.18961999999999998,94810,0.0,0.0,5,0.0,0.00158392983177917,0.0018070279466571588,0.0,0.0,0.0,0.0,0.0,0.0,0.18961999999999998,0.00158392983177917,0.0018070279466571588,0,3,160,64,160,1.0,0.0,94810,0.0,0,0,0,0,321.88022813084535
5,z,24,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,3,0,48,16,32,1.0,0.0,1000,0.0,0,0,0,0,0.8830103930085897
5,z,24,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,3,0,48,16,32,1.0,0.0,1000,0.0,0,0,0,0,0.6176226048264652
5,z,24,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,3,0,64,32,64,1.0,0.0,1000,0.0,0,0,0,0,0.7259291138034314
5,z,24,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,3,0,64,32,64,1.0,0.0,1000,0.0,0,0,0,0,1.8611183618195355
5,z,24,0.005,m1,anqi,500000,0.697318,348659,0.0,0.0,5,0.0,0.0014346396698822986,0.001636710114834019,0.0,0.0,0.0,0.0,0.0,0.0,0.697318,0.0014346396698822986,0.001636710114834019,3,0,48,16,32,1.0,0.0,348659,0.0,0,0,0,0,330.76353045983706
5,z,24,0.005,m1,val,500000,0.697318,348659,0.0,0.0,5,0.0,0.0014346396698822986,0.001636710114834019,0.0,0.0,0.0,0.0,0.0,0.0,0.697318,0.0014346396698822986,0.001636710114834019,3,0,48,16,32,1.0,0.0,348659,0.0,0,0,0,0,320.2194140970241
5,z,24,0.005,normal,anqi,500000,0.61998,309990,0.0,0.0,5,0.0,0.0014076703079911933,0.0016059420911103948,0.0,0.0,0.0,0.0,0.0,0.0,0.61998,0.0014076703079911933,0.0016059420911103948,3,0,64,32,64,1.0,0.0,309990,0.0,0,0,0,0,460.3238040690776
5,z,24,0.005,normal,val,500000,0.61998,309990,0.0,0.0,5,0.0,0.0014076703079911933,0.0016059420911103948,0.0,0.0,0.0,0.0,0.0,0.0,0.61998,0.0014076703079911933,0.0016059420911103948,3,0,64,32,64,1.0,0.0,309990,0.0,0,0,0,0,472.87283402401954
5,z,25,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,80,128,1.0,0.0,1000,0.0,0,0,0,0,0.8772122811060399
5,z,25,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,80,128,1.0,0.0,1000,0.0,0,0,0,0,0.761028935899958
5,z,25,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,96,160,1.0,0.0,1000,0.0,0,0,0,0,0.8271566678304225
5,z,25,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,96,160,1.0,0.0,1000,0.0,0,0,0,0,0.7710714628919959
5,z,25,0.005,m1,anqi,500000,0.222316,111158,1.7908710429766998e-05,1.7908710429766998e-05,5,0.0,0.0010032558246030857,0.0011445654197117887,2.1494929307840134e-05,2.452251178769543e-05,2.1494929307840134e-05,2.452251178769543e-05,0.0,0.0,0.222312,0.0009992809686969915,0.0011400307013409757,0,3,144,80,128,1.0,0.0,111158,2.0,0,0,0,0,272.4396021181019
5,z,25,0.005,m1,val,500000,0.222316,111158,0.0010659864831815088,1.7908710429766998e-05,5,0.0020961555455034837,0.0010032558246030857,0.0011445654197117887,5.871468478517712e-05,6.698470737608606e-05,2.1494929307840134e-05,2.452251178769543e-05,0.000132456399187202,0.0001511130166517508,0.222079,0.00099928000760548,0.0011400296048787552,0,3,144,80,128,1.0,0.0,111158,2.0,233,0,0,0,276.7357086240081
5,z,25,0.005,normal,anqi,500000,0.164814,82407,8.50550196296244e-05,8.50550196296244e-05,5,0.0,0.0008097101367773576,0.0009237586264820532,6.081354848808738e-05,6.937919814915457e-05,6.081354848808738e-05,6.937919814915457e-05,0.0,0.0,0.1648,0.0008132701101110287,0.0009278200256515304,0,3,160,96,160,1.0,0.0,82407,7.0,0,0,0,0,300.5156651850557
5,z,25,0.005,normal,val,500000,0.164814,82407,0.0013346386635511875,0.00010947138630808381,5,0.002450334554486207,0.0008097101367773576,0.0009237586264820532,0.00016667331081704717,0.00019014941480707579,7.927195240326309e-05,9.043748687899188e-05,0.00030676061517839124,0.00034996815732578405,0.164594,0.0008027055509961285,0.000915767437726412,0,3,160,96,160,1.0,0.0,82407,9.0,202,0,0,0,301.67373582313303
5,z,26,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,112,48,96,1.0,0.0,1000,0.0,0,0,0,0,0.7446281129959971
5,z,26,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,112,48,96,1.0,0.0,1000,0.0,0,0,0,0,0.7654211090411991
5,z,26,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,128,64,128,1.0,0.0,1000,0.0,0,0,0,0,0.7959477968979627
5,z,26,0.0,normal,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,1,2,128,64,128,1.0,0.0,1000,0.0,0,0,0,0,0.7207061441149563
5,z,26,0.005,m1,anqi,500000,0.328156,164078,0.0,0.0,5,0.0,0.0015009249500224885,0.0017123317435590608,0.0,0.0,0.0,0.0,0.0,0.0,0.328156,0.0015009249500224885,0.0017123317435590608,1,2,112,48,96,1.0,0.0,164078,0.0,0,0,0,0,278.81082211085595
5,z,26,0.005,m1,val,500000,0.328156,164078,0.0,0.0,5,0.0,0.0015009249500224885,0.0017123317435590608,0.0,0.0,0.0,0.0,0.0,0.0,0.328156,0.0015009249500224885,0.0017123317435590608,1,2,112,48,96,1.0,0.0,164078,0.0,0,0,0,0,292.6635560281575
5,z,26,0.005,normal,anqi,500000,0.24517000000000003,122585,0.0,0.0,5,0.0,0.0016137240755469953,0.0018410187397199429,0.0,0.0,0.0,0.0,0.0,0.0,0.24517000000000003,0.0016137240755469953,0.0018410187397199429,1,2,128,64,128,1.0,0.0,122585,0.0,0,0,0,0,366.80836377386004
5,z,26,0.005,normal,val,500000,0.24517000000000003,122585,4.11522633744856e-06,0.0,5,8.23045267489712e-06,0.0016137240755469953,0.0018410187397199429,8.065843621399175e-06,9.201925833332468e-06,0.0,0.0,1.613168724279835e-05,1.8403851666664936e-05,0.24516900000000003,0.0016150162134170724,0.001842492876512695,1,2,128,64,128,1.0,0.0,122585,0.0,1,0,0,0,374.04036411002744
5,z,27,0.0,m1,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,48,128,1.0,0.0,1000,0.0,0,0,0,0,0.6018692760262638
5,z,27,0.0,m1,val,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,144,48,128,1.0,0.0,1000,0.0,0,0,0,0,0.6705477240029722
5,z,27,0.0,normal,anqi,1000,1.0,1000,0.0,0.0,1,0.0,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0,3,160,64,160,1.0,0.0,1000,0.0,0,0,0,0,0.6789227691479027
